time,ax,ay,az,atotal
12.882,-0.95,0.84,-2.35,2.67
12.892,-0.69,1.00,-2.46,2.75
12.902,-0.45,1.16,-2.44,2.74
12.912,-0.35,1.25,-2.37,2.70
12.922,-0.55,1.21,-2.22,2.59
12.932,-0.83,0.97,-1.84,2.24
12.942,-0.95,0.61,-1.59,1.95
12.952,-1.02,0.14,-1.45,1.78
12.962,-1.07,-0.37,-1.26,1.70
12.972,-1.20,-0.88,-1.11,1.85
12.982,-1.35,-1.24,-0.97,2.08
12.992,-1.54,-1.39,-0.95,2.29
13.002,-1.67,-1.27,-0.88,2.27
13.012,-1.71,-0.92,-0.76,2.08
13.022,-1.69,-0.48,-0.64,1.87
13.032,-1.69,-0.08,-0.65,1.81
13.042,-1.82,0.21,-0.68,1.95
13.052,-1.99,0.37,-0.72,2.14
13.062,-2.17,0.47,-0.78,2.35
13.072,-2.28,0.56,-0.84,2.50
13.082,-2.40,0.57,-0.81,2.59
13.092,-2.50,0.44,-0.83,2.67
13.102,-2.54,0.26,-0.77,2.66
13.112,-2.55,0.03,-0.69,2.64
13.122,-2.47,-0.16,-0.72,2.58
13.132,-2.23,-0.31,-0.79,2.38
13.142,-1.87,-0.47,-0.89,2.13
13.152,-1.49,-0.59,-0.89,1.83
13.162,-1.17,-0.66,-0.90,1.62
13.172,-0.89,-0.67,-0.92,1.44
13.182,-0.67,-0.66,-0.91,1.31
13.192,-0.45,-0.61,-0.83,1.13
13.202,-0.31,-0.55,-0.70,0.94
13.212,-0.30,-0.52,-0.51,0.78
13.222,-0.37,-0.58,-0.38,0.78
13.232,-0.48,-0.69,-0.31,0.89
13.242,-0.54,-0.85,-0.26,1.04
13.252,-0.51,-0.96,-0.28,1.12
13.262,-0.44,-0.95,-0.24,1.08
13.272,-0.35,-0.92,-0.24,1.02
13.282,-0.26,-0.82,-0.19,0.88
13.292,-0.25,-0.70,-0.14,0.75
13.302,-0.33,-0.57,-0.02,0.66
13.312,-0.44,-0.49,0.03,0.66
13.322,-0.56,-0.53,-0.10,0.78
13.332,-0.61,-0.60,-0.24,0.89
13.342,-0.54,-0.59,-0.32,0.86
13.352,-0.37,-0.54,-0.39,0.76
13.362,-0.17,-0.49,-0.36,0.63
13.372,0.01,-0.45,-0.13,0.47
13.382,0.06,-0.40,0.09,0.42
13.392,-0.11,-0.43,0.26,0.51
13.402,-0.37,-0.55,0.46,0.80
13.412,-0.53,-0.78,0.67,1.16
13.423,-0.47,-1.03,0.83,1.40
13.433,-0.14,-1.29,0.93,1.59
13.442,0.34,-1.47,1.01,1.81
13.453,0.80,-1.51,1.03,2.00
13.462,1.19,-1.53,0.97,2.17
13.472,1.39,-1.39,1.01,2.21
13.483,1.25,-1.15,1.10,2.03
13.492,0.89,-0.88,1.11,1.67
13.502,0.63,-0.72,1.02,1.40
13.513,0.56,-0.67,0.99,1.32
13.522,0.67,-0.69,0.83,1.27
13.532,0.92,-0.63,0.45,1.20
13.543,1.28,-0.43,0.08,1.35
13.553,1.57,-0.12,-0.16,1.59
13.563,1.72,0.22,-0.36,1.77
13.573,1.86,0.44,-0.63,2.01
13.583,2.11,0.55,-0.76,2.31
13.593,2.52,0.56,-0.76,2.69
13.603,2.97,0.51,-0.71,3.09
13.613,3.40,0.35,-0.70,3.48
13.623,3.67,0.05,-0.76,3.75
13.633,3.73,-0.17,-0.83,3.83
13.643,3.63,-0.09,-0.92,3.75
13.653,3.39,0.19,-1.22,3.61
13.663,3.19,0.53,-1.50,3.57
13.673,3.15,1.00,-1.82,3.77
13.683,3.06,1.48,-2.10,4.00
13.693,2.74,1.85,-2.24,3.99
13.703,2.16,2.11,-2.19,3.73
13.713,1.42,2.18,-2.01,3.28
13.723,0.73,2.05,-1.88,2.87
13.733,0.30,1.86,-1.87,2.65
13.743,0.03,1.74,-1.69,2.43
13.753,-0.14,1.78,-1.40,2.27
13.763,-0.35,1.97,-1.29,2.38
13.773,-0.67,2.17,-1.35,2.64
13.783,-1.03,2.33,-1.45,2.93
13.793,-1.36,2.47,-1.38,3.14
13.803,-1.54,2.39,-1.27,3.11
13.813,-1.70,2.04,-1.18,2.91
13.823,-1.95,1.52,-0.92,2.64
13.833,-2.12,0.81,-0.77,2.40
13.843,-2.18,-0.01,-0.78,2.31
13.853,-2.17,-0.71,-0.69,2.38
13.863,-2.03,-1.06,-0.55,2.36
13.873,-1.96,-1.11,-0.43,2.29
13.883,-1.94,-0.95,-0.25,2.18
13.893,-2.01,-0.74,-0.23,2.15
13.903,-1.99,-0.59,-0.37,2.11
13.913,-2.00,-0.48,-0.47,2.10
13.923,-2.02,-0.42,-0.55,2.14
13.933,-1.99,-0.33,-0.53,2.09
13.943,-2.08,-0.20,-0.46,2.14
13.953,-2.24,-0.07,-0.37,2.27
13.963,-2.38,0.05,-0.27,2.39
13.973,-2.47,0.11,-0.18,2.48
13.983,-2.49,0.10,-0.16,2.49
13.993,-2.30,0.06,-0.17,2.31
14.003,-1.97,0.00,-0.19,1.98
14.013,-1.64,-0.08,-0.20,1.66
14.023,-1.29,-0.11,-0.23,1.31
14.033,-0.93,-0.06,-0.25,0.97
14.043,-0.82,0.05,-0.24,0.85
14.053,-0.92,0.18,-0.20,0.96
14.063,-1.04,0.28,-0.13,1.09
14.073,-1.04,0.25,-0.10,1.08
14.083,-0.88,0.17,-0.12,0.90
14.093,-0.71,0.14,-0.14,0.73
14.103,-0.52,0.23,-0.12,0.58
14.113,-0.40,0.28,-0.06,0.49
14.123,-0.34,0.26,0.07,0.43
14.133,-0.49,0.14,0.34,0.61
14.143,-0.73,0.18,0.45,0.88
14.153,-1.01,0.39,0.51,1.20
14.163,-1.32,0.26,0.65,1.49
14.173,-1.55,0.09,0.70,1.70
14.183,-1.50,-0.07,0.66,1.64
14.193,-1.24,-0.18,0.56,1.37
14.203,-0.97,-0.24,0.45,1.09
14.213,-0.81,-0.09,0.35,0.89
14.223,-0.76,0.07,0.38,0.86
14.233,-0.77,0.27,0.51,0.97
14.243,-0.87,0.46,0.64,1.18
14.253,-0.90,0.67,0.75,1.34
14.263,-0.68,0.75,0.72,1.24
14.273,-0.42,0.60,0.63,0.97
14.283,-0.05,0.50,0.57,0.75
14.293,0.27,0.52,0.56,0.81
14.303,0.57,0.43,0.55,0.90
14.313,0.66,0.35,0.52,0.91
14.325,0.62,0.28,0.63,0.93
14.333,0.53,0.12,0.82,0.98
14.343,0.45,-0.06,0.97,1.07
14.353,0.38,-0.23,1.15,1.23
14.363,0.32,-0.39,1.22,1.32
14.373,0.30,-0.46,1.21,1.33
14.383,0.16,-0.45,1.41,1.49
14.393,0.18,-0.41,1.54,1.60
14.403,0.51,-0.33,1.24,1.38
14.413,1.15,-0.08,0.92,1.47
14.423,2.07,0.28,0.70,2.20
14.433,3.29,0.69,0.28,3.37
14.443,4.26,1.22,-0.19,4.43
14.453,4.27,1.65,-0.11,4.58
14.463,3.81,1.85,0.50,4.26
14.473,3.86,2.03,0.90,4.45
14.484,3.89,2.09,0.86,4.50
14.493,3.97,1.75,0.80,4.41
14.504,4.03,1.09,0.65,4.23
14.513,3.65,0.56,0.48,3.73
14.524,2.90,0.37,0.07,2.92
14.533,2.06,0.47,-0.11,2.11
14.543,1.21,0.60,-0.43,1.42
14.553,0.57,0.74,-0.96,1.34
14.563,0.04,0.78,-1.44,1.64
14.574,-0.37,0.70,-1.86,2.02
14.584,-0.53,0.65,-2.25,2.40
14.593,-0.40,0.65,-2.46,2.58
14.604,0.01,0.71,-2.57,2.66
14.613,0.45,0.88,-2.58,2.76
14.624,0.69,1.01,-2.57,2.85
14.633,0.65,1.11,-2.53,2.84
14.644,0.25,1.08,-2.32,2.57
14.654,-0.30,1.01,-2.20,2.44
14.664,-0.86,0.91,-2.02,2.38
14.674,-1.23,0.83,-1.76,2.31
14.684,-1.48,0.75,-1.43,2.19
14.693,-1.68,0.67,-1.16,2.15
14.704,-1.88,0.58,-1.16,2.28
14.714,-2.05,0.49,-1.07,2.37
14.724,-2.19,0.36,-0.91,2.40
14.734,-2.23,0.17,-0.79,2.37
14.744,-2.28,-0.06,-0.73,2.39
14.754,-2.38,-0.35,-0.75,2.52
14.764,-2.60,-0.68,-0.70,2.78
14.774,-2.77,-0.97,-0.67,3.02
14.784,-2.78,-1.20,-0.67,3.10
14.794,-2.63,-1.29,-0.63,2.99
14.804,-2.33,-1.21,-0.68,2.72
14.814,-2.12,-1.00,-0.77,2.47
14.824,-2.00,-0.77,-0.96,2.34
14.834,-1.87,-0.49,-1.13,2.23
14.844,-1.70,-0.17,-1.21,2.10
14.854,-1.66,0.07,-1.23,2.07
14.864,-1.59,0.32,-1.20,2.02
14.874,-1.47,0.42,-1.12,1.90
14.884,-1.41,0.45,-1.00,1.78
14.894,-1.35,0.32,-0.84,1.62
14.904,-1.23,0.12,-0.74,1.44
14.914,-1.05,-0.09,-0.66,1.24
14.924,-0.82,-0.28,-0.56,1.03
14.934,-0.62,-0.49,-0.46,0.91
14.944,-0.49,-0.67,-0.36,0.90
14.954,-0.39,-0.77,-0.34,0.92
14.964,-0.26,-0.81,-0.29,0.89
14.974,-0.16,-0.67,-0.24,0.73
14.984,-0.21,-0.50,-0.14,0.56
14.994,-0.38,-0.40,-0.12,0.56
15.004,-0.58,-0.41,-0.18,0.73
15.014,-0.69,-0.49,-0.32,0.90
15.024,-0.63,-0.62,-0.48,1.01
15.034,-0.37,-0.67,-0.64,1.00
15.044,-0.05,-0.60,-0.77,0.98
15.054,0.16,-0.45,-0.79,0.92
15.064,0.17,-0.21,-0.70,0.76
15.074,-0.03,0.00,-0.57,0.57
15.084,-0.28,0.15,-0.43,0.53
15.094,-0.47,0.16,-0.29,0.57
15.104,-0.61,-0.06,-0.15,0.63
15.114,-0.64,-0.33,-0.11,0.73
15.124,-0.58,-0.57,-0.06,0.82
15.134,-0.43,-0.76,-0.14,0.88
15.144,-0.22,-0.87,-0.16,0.91
15.154,-0.05,-0.87,-0.13,0.88
15.164,0.03,-0.75,-0.05,0.76
15.174,0.00,-0.62,0.08,0.63
15.184,0.00,-0.52,0.11,0.53
15.194,0.11,-0.51,0.08,0.52
15.204,0.32,-0.56,0.04,0.65
15.214,0.47,-0.61,-0.02,0.77
15.224,0.51,-0.63,-0.02,0.81
15.234,0.45,-0.65,0.00,0.79
15.244,0.35,-0.67,0.06,0.75
15.254,0.29,-0.62,0.12,0.70
15.264,0.24,-0.54,0.25,0.64
15.274,0.21,-0.42,0.39,0.61
15.284,0.28,-0.31,0.49,0.64
15.294,0.45,-0.32,0.46,0.72
15.304,0.71,-0.46,0.22,0.88
15.314,1.17,-0.56,-0.02,1.29
15.324,1.57,-0.58,-0.12,1.67
15.334,1.88,-0.60,-0.12,1.98
15.344,2.28,-0.59,-0.08,2.36
15.354,2.72,-0.50,-0.06,2.76
15.364,3.21,-0.33,0.05,3.23
15.374,3.68,-0.05,0.20,3.68
15.384,4.05,0.23,0.25,4.06
15.394,4.46,0.32,0.08,4.47
15.404,4.89,0.39,-0.23,4.91
15.414,4.99,0.47,-0.53,5.04
15.424,4.72,0.69,-0.98,4.87
15.434,3.97,0.96,-1.44,4.33
15.444,2.87,1.29,-1.56,3.51
15.454,1.89,1.61,-1.59,2.94
15.464,1.10,1.69,-1.78,2.69
15.474,0.59,1.52,-1.96,2.55
15.484,0.36,1.30,-1.92,2.35
15.494,0.24,1.20,-1.65,2.05
15.504,0.02,1.20,-1.36,1.81
15.514,-0.30,1.20,-1.14,1.68
15.524,-0.77,1.15,-0.93,1.67
15.534,-1.32,1.14,-0.65,1.86
15.544,-1.66,1.08,-0.56,2.06
15.554,-1.75,0.85,-0.67,2.05
15.564,-1.79,0.58,-0.74,2.02
15.574,-1.85,0.44,-0.79,2.06
15.584,-1.85,0.40,-0.86,2.08
15.594,-1.86,0.42,-0.83,2.08
15.605,-1.77,0.47,-0.81,2.00
15.614,-1.60,0.51,-0.72,1.82
15.625,-1.46,0.44,-0.59,1.63
15.634,-1.44,0.30,-0.57,1.58
15.645,-1.66,0.18,-0.56,1.76
15.654,-1.98,0.02,-0.47,2.03
15.664,-2.30,-0.10,-0.42,2.34
15.675,-2.58,-0.20,-0.41,2.62
15.685,-2.72,-0.22,-0.46,2.77
15.694,-2.69,-0.13,-0.52,2.74
15.704,-2.58,0.07,-0.47,2.62
15.714,-2.39,0.20,-0.42,2.43
15.724,-2.06,0.26,-0.33,2.10
15.735,-1.68,0.23,-0.29,1.72
15.745,-1.36,0.20,-0.30,1.41
15.755,-1.14,0.25,-0.27,1.19
15.764,-1.09,0.21,-0.24,1.13
15.775,-1.11,0.19,-0.13,1.13
15.784,-1.32,0.16,0.00,1.33
15.795,-1.50,0.11,0.12,1.51
15.805,-1.47,0.07,0.18,1.48
15.815,-1.32,0.01,0.21,1.34
15.825,-1.10,-0.00,0.15,1.11
15.834,-0.85,0.00,0.11,0.85
15.845,-0.71,0.18,0.07,0.74
15.855,-0.72,0.23,0.04,0.75
15.864,-0.76,0.40,-0.06,0.86
15.875,-0.86,0.67,-0.08,1.09
15.885,-0.86,0.72,-0.10,1.13
15.895,-0.85,0.74,-0.13,1.13
15.905,-0.96,0.69,0.01,1.18
15.915,-0.93,0.48,0.23,1.07
15.925,-0.89,0.26,0.40,1.01
15.935,-0.95,0.08,0.56,1.10
15.945,-1.03,-0.07,0.67,1.23
15.955,-1.12,-0.13,0.70,1.33
15.965,-1.13,-0.17,0.68,1.33
15.975,-0.95,-0.25,0.67,1.19
15.985,-0.53,-0.32,0.52,0.81
15.995,-0.11,-0.24,0.36,0.44
16.005,0.06,-0.05,0.34,0.35
16.015,0.11,0.14,0.42,0.45
16.025,-0.03,0.38,0.53,0.65
16.035,-0.33,0.54,0.67,0.92
16.045,-0.59,0.58,0.84,1.18
16.055,-0.67,0.48,1.08,1.36
16.065,-0.43,0.23,1.31,1.40
16.075,-0.06,-0.08,1.39,1.39
16.085,0.35,-0.18,1.38,1.43
16.095,0.65,-0.23,1.35,1.52
16.105,0.94,-0.31,1.29,1.63
16.115,1.03,-0.36,1.31,1.70
16.125,1.02,-0.35,1.41,1.77
16.135,1.09,-0.35,1.48,1.87
16.145,1.26,-0.42,1.48,1.99
16.155,1.51,-0.50,1.42,2.14
16.165,1.60,-0.39,0.87,1.87
16.175,1.39,0.09,0.19,1.40
16.185,1.24,0.64,0.25,1.42
16.195,1.99,0.92,0.14,2.19
16.205,3.71,1.33,0.38,3.96
16.215,5.63,1.73,0.20,5.89
16.225,6.76,1.94,-0.28,7.04
16.235,6.26,1.74,0.05,6.50
16.245,4.28,1.13,0.78,4.50
16.255,2.24,0.63,0.34,2.35
16.265,0.88,0.57,-0.11,1.05
16.275,0.14,0.61,-0.08,0.63
16.285,-0.33,0.72,-0.49,0.93
16.295,-0.37,1.05,-1.32,1.73
16.305,-0.12,1.47,-1.68,2.24
16.315,-0.07,1.61,-1.97,2.54
16.325,-0.11,1.57,-2.28,2.77
16.335,0.05,1.47,-2.49,2.90
16.345,0.40,1.29,-2.49,2.84
16.355,0.73,0.94,-2.39,2.67
16.365,0.93,0.51,-2.16,2.41
16.375,0.96,0.13,-1.90,2.13
16.385,0.74,0.05,-1.67,1.83
16.395,0.29,0.27,-1.50,1.56
16.405,-0.35,0.59,-1.38,1.55
16.415,-1.07,0.95,-1.44,2.03
16.425,-1.67,1.18,-1.48,2.53
16.435,-1.96,1.27,-1.44,2.74
16.445,-1.88,1.19,-1.35,2.61
16.455,-1.67,0.96,-1.21,2.27
16.465,-1.44,0.64,-0.98,1.86
16.475,-1.30,0.25,-0.79,1.54
16.485,-1.28,-0.06,-0.70,1.46
16.495,-1.36,-0.29,-0.73,1.57
16.505,-1.59,-0.41,-0.73,1.80
16.515,-1.83,-0.39,-0.80,2.04
16.525,-2.10,-0.23,-0.84,2.27
16.535,-2.43,-0.08,-0.87,2.58
16.545,-2.74,0.03,-0.91,2.89
16.555,-3.04,0.13,-0.93,3.18
16.565,-3.07,0.17,-0.96,3.22
16.575,-2.94,0.13,-0.99,3.11
16.585,-2.71,-0.04,-0.99,2.88
16.595,-2.32,-0.24,-1.01,2.54
16.605,-1.90,-0.42,-1.00,2.19
16.615,-1.58,-0.57,-0.98,1.94
16.625,-1.36,-0.70,-1.00,1.83
16.635,-1.22,-0.71,-0.92,1.68
16.645,-1.13,-0.63,-0.87,1.56
16.655,-1.06,-0.50,-0.79,1.41
16.665,-1.02,-0.36,-0.72,1.30
16.675,-0.97,-0.27,-0.64,1.19
16.685,-0.94,-0.24,-0.57,1.12
16.695,-0.88,-0.21,-0.47,1.02
16.705,-0.81,-0.21,-0.36,0.91
16.715,-0.81,-0.24,-0.33,0.91
16.725,-0.76,-0.28,-0.30,0.86
16.735,-0.63,-0.33,-0.28,0.76
16.745,-0.43,-0.36,-0.21,0.60
16.755,-0.27,-0.39,-0.11,0.49
16.766,-0.14,-0.44,-0.08,0.47
16.775,-0.15,-0.48,-0.10,0.51
16.785,-0.25,-0.47,-0.10,0.54
16.795,-0.39,-0.44,-0.06,0.59
16.805,-0.52,-0.45,-0.00,0.69
16.815,-0.59,-0.47,0.09,0.76
16.826,-0.57,-0.47,0.14,0.75
16.835,-0.51,-0.55,0.20,0.78
16.846,-0.36,-0.63,0.22,0.76
16.855,-0.23,-0.68,0.26,0.76
16.866,-0.18,-0.70,0.33,0.80
16.876,-0.22,-0.71,0.41,0.85
16.886,-0.34,-0.69,0.42,0.88
16.895,-0.48,-0.76,0.43,0.99
16.906,-0.56,-0.81,0.49,1.10
16.916,-0.59,-0.89,0.46,1.16
16.926,-0.58,-0.94,0.35,1.16
16.936,-0.54,-0.90,0.27,1.08
16.946,-0.51,-0.78,0.21,0.95
16.956,-0.49,-0.67,0.14,0.84
16.966,-0.42,-0.58,0.13,0.73
16.976,-0.37,-0.60,0.22,0.74
16.986,-0.37,-0.73,0.23,0.84
16.996,-0.26,-0.83,0.19,0.89
17.006,-0.16,-0.91,0.23,0.95
17.016,-0.07,-0.98,0.25,1.02
17.026,0.06,-1.05,0.27,1.09
17.036,0.25,-1.12,0.33,1.20
17.046,0.46,-1.14,0.41,1.29
17.056,0.66,-1.12,0.46,1.38
17.066,0.84,-1.00,0.48,1.39
17.076,0.88,-0.77,0.48,1.26
17.086,0.85,-0.45,0.49,1.08
17.096,0.82,-0.13,0.40,0.93
17.106,0.83,0.18,0.32,0.91
17.116,1.01,0.34,0.46,1.17
17.126,1.41,0.26,0.46,1.51
17.136,1.70,0.16,0.23,1.73
17.146,1.70,0.15,-0.01,1.71
17.156,1.60,0.14,-0.29,1.63
17.166,1.36,0.06,-0.67,1.52
17.176,1.02,0.07,-1.16,1.54
17.186,0.67,0.13,-1.53,1.67
17.196,0.69,0.13,-1.93,2.06
17.206,0.86,0.18,-2.45,2.60
17.216,0.69,0.43,-2.63,2.75
17.226,0.32,0.89,-2.54,2.71
17.236,-0.23,1.42,-2.30,2.71
17.246,-0.86,1.81,-2.05,2.87
17.256,-1.31,2.07,-1.66,2.96
17.266,-1.61,2.13,-1.24,2.95
17.276,-1.64,2.03,-0.88,2.75
17.286,-1.38,1.83,-0.68,2.39
17.296,-0.87,1.55,-0.61,1.88
17.306,-0.25,1.27,-0.63,1.44
17.316,0.30,1.04,-0.65,1.26
17.326,0.67,0.82,-0.67,1.25
17.336,0.75,0.53,-0.67,1.14
17.346,0.68,0.24,-0.63,0.95
17.356,0.63,0.06,-0.62,0.89
17.366,0.61,0.12,-0.68,0.92
17.376,0.57,0.38,-0.60,0.92
17.386,0.49,0.67,-0.46,0.95
17.396,0.20,0.92,-0.39,1.02
17.406,-0.31,1.10,-0.28,1.18
17.416,-0.82,1.08,-0.17,1.37
17.426,-1.16,0.88,-0.07,1.46
17.436,-1.33,0.62,-0.03,1.46
17.446,-1.32,0.30,-0.02,1.35
17.456,-1.24,0.08,-0.03,1.24
17.466,-1.14,-0.08,-0.04,1.14
17.476,-1.00,-0.08,-0.04,1.01
17.486,-0.88,0.04,0.01,0.88
17.496,-0.79,0.25,0.08,0.83
17.506,-0.72,0.46,0.13,0.86
17.516,-0.62,0.63,0.24,0.92
17.526,-0.61,0.72,0.34,1.00
17.536,-0.59,0.65,0.42,0.98
17.546,-0.67,0.44,0.52,0.96
17.556,-0.68,0.20,0.53,0.88
17.566,-0.61,-0.01,0.52,0.80
17.576,-0.63,-0.18,0.53,0.84
17.586,-0.64,-0.26,0.45,0.83
17.596,-0.71,-0.37,0.33,0.87
17.606,-0.85,-0.50,0.20,1.00
17.616,-0.97,-0.62,0.19,1.17
17.626,-1.01,-0.63,0.25,1.21
17.636,-1.02,-0.82,0.32,1.35
17.646,-0.87,-0.66,0.34,1.15
17.656,-0.66,-0.37,0.41,0.86
17.666,-0.42,-0.29,0.47,0.69
17.676,-0.36,-0.23,0.45,0.63
17.686,-0.40,-0.05,0.49,0.63
17.696,-0.45,-0.01,0.60,0.75
17.706,-0.36,0.02,0.48,0.60
17.716,-0.34,0.18,0.31,0.49
17.726,-0.38,0.44,0.09,0.59
17.736,-0.33,0.79,-0.07,0.86
17.746,-0.32,1.11,-0.18,1.16
17.756,-0.32,1.29,-0.20,1.35
17.766,-0.30,1.37,-0.13,1.41
17.776,-0.25,1.31,-0.02,1.33
17.786,-0.25,1.12,0.16,1.16
17.796,-0.33,0.86,0.40,1.01
17.806,-0.36,0.65,0.70,1.03
17.816,-0.33,0.49,1.06,1.21
17.826,-0.21,0.29,1.30,1.35
17.837,-0.05,0.02,1.41,1.41
17.847,0.39,-0.23,1.26,1.34
17.856,1.34,-0.23,0.80,1.58
17.867,2.35,0.04,0.37,2.38
17.876,3.10,0.45,0.16,3.14
17.886,3.73,0.94,0.08,3.85
17.896,3.84,1.53,-0.35,4.15
17.906,3.01,2.15,-0.64,3.76
17.917,1.91,2.67,-0.48,3.32
17.927,1.24,2.77,-0.23,3.05
17.936,1.01,2.24,-0.18,2.46
17.947,1.21,1.42,-0.00,1.87
17.956,1.26,0.78,0.25,1.50
17.967,0.71,0.30,0.25,0.81
17.977,0.05,-0.09,0.09,0.14
17.987,-0.72,-0.27,-0.17,0.79
17.997,-1.44,-0.32,-0.74,1.65
18.007,-2.05,-0.27,-1.39,2.49
18.017,-2.45,-0.17,-2.08,3.22
18.027,-2.59,-0.10,-2.84,3.85
18.037,-2.37,-0.02,-3.53,4.25
18.047,-1.49,0.27,-4.00,4.27
18.057,-0.21,0.75,-4.03,4.11
18.067,0.80,1.23,-3.80,4.07
18.077,1.13,1.53,-3.45,3.94
18.087,0.97,1.68,-3.01,3.58
18.097,0.49,1.72,-2.54,3.11
18.107,0.07,1.63,-2.10,2.66
18.117,-0.12,1.47,-1.72,2.26
18.127,-0.17,1.23,-1.51,1.96
18.137,-0.16,0.87,-1.44,1.69
18.147,-0.03,0.49,-1.45,1.53
18.157,0.15,0.10,-1.53,1.54
18.167,0.26,-0.24,-1.66,1.70
18.177,0.24,-0.44,-1.84,1.90
18.187,0.10,-0.46,-1.91,1.96
18.197,-0.10,-0.34,-1.91,1.94
18.207,-0.32,-0.16,-1.83,1.86
18.217,-0.53,-0.03,-1.71,1.79
18.227,-0.70,0.04,-1.54,1.69
18.237,-0.82,0.02,-1.35,1.58
18.247,-0.81,-0.05,-1.18,1.43
18.257,-0.67,-0.13,-1.02,1.23
18.267,-0.45,-0.22,-0.93,1.05
18.277,-0.21,-0.26,-0.87,0.93
18.287,-0.03,-0.20,-0.78,0.81
18.297,0.03,-0.14,-0.71,0.72
18.307,-0.04,-0.11,-0.66,0.67
18.317,-0.16,-0.12,-0.59,0.62
18.327,-0.36,-0.25,-0.54,0.70
18.337,-0.49,-0.42,-0.53,0.83
18.347,-0.43,-0.55,-0.55,0.89
18.357,-0.34,-0.58,-0.53,0.85
18.367,-0.25,-0.51,-0.40,0.69
18.377,-0.24,-0.38,-0.26,0.52
18.387,-0.27,-0.23,-0.20,0.40
18.397,-0.35,-0.14,-0.17,0.41
18.407,-0.40,-0.14,-0.18,0.46
18.417,-0.41,-0.19,-0.12,0.47
18.427,-0.40,-0.30,-0.08,0.51
18.437,-0.43,-0.45,-0.14,0.64
18.447,-0.46,-0.56,-0.18,0.75
18.457,-0.48,-0.63,-0.18,0.81
18.467,-0.51,-0.65,-0.13,0.83
18.477,-0.51,-0.61,-0.09,0.80
18.487,-0.53,-0.57,-0.02,0.78
18.497,-0.56,-0.52,0.01,0.77
18.507,-0.64,-0.54,0.01,0.84
18.517,-0.63,-0.59,0.01,0.86
18.527,-0.57,-0.66,0.05,0.88
18.537,-0.46,-0.74,0.14,0.88
18.547,-0.34,-0.78,0.21,0.88
18.557,-0.23,-0.77,0.31,0.86
18.567,-0.16,-0.75,0.39,0.86
18.577,-0.10,-0.73,0.50,0.89
18.587,-0.03,-0.72,0.62,0.95
18.597,0.01,-0.72,0.62,0.95
18.607,0.11,-0.71,0.56,0.91
18.617,0.24,-0.60,0.50,0.82
18.627,0.41,-0.47,0.39,0.74
18.637,0.61,-0.36,0.20,0.73
18.647,0.80,-0.27,0.02,0.85
18.659,1.03,-0.19,-0.02,1.05
18.667,1.43,-0.13,-0.19,1.44
18.677,2.08,-0.03,-0.44,2.13
18.687,2.88,0.23,-0.40,2.92
18.697,3.53,0.60,-0.21,3.59
18.707,3.97,0.88,0.05,4.07
18.717,4.30,0.82,0.30,4.39
18.727,4.58,0.40,0.48,4.62
18.737,4.93,0.00,0.51,4.95
18.747,5.19,-0.09,0.27,5.20
18.757,5.06,0.10,-0.11,5.06
18.767,4.68,0.47,-0.44,4.73
18.777,4.00,0.97,-0.75,4.19
18.787,3.36,1.49,-1.23,3.88
18.797,2.86,1.96,-1.75,3.88
18.807,2.24,2.33,-2.10,3.85
18.817,1.49,2.58,-2.21,3.71
18.827,0.65,2.64,-2.06,3.41
18.837,0.08,2.45,-1.80,3.04
18.847,-0.21,2.01,-1.55,2.55
18.857,-0.35,1.55,-1.35,2.08
18.868,-0.49,1.13,-1.19,1.71
18.877,-0.70,0.79,-1.11,1.53
18.887,-0.93,0.56,-0.97,1.46
18.897,-1.12,0.42,-0.77,1.42
18.907,-1.19,0.33,-0.76,1.45
18.917,-1.16,0.32,-0.81,1.45
18.928,-1.16,0.29,-0.88,1.48
18.937,-1.19,0.22,-0.93,1.53
18.947,-1.17,0.12,-1.04,1.57
18.957,-1.31,0.13,-1.17,1.76
18.968,-1.56,0.37,-1.18,1.99
18.978,-1.84,0.67,-1.15,2.28
18.988,-2.07,0.98,-1.04,2.52
18.997,-2.30,1.11,-0.98,2.73
19.008,-2.38,1.12,-0.90,2.79
19.018,-2.41,1.03,-0.85,2.76
19.028,-2.38,0.86,-0.75,2.64
19.038,-2.31,0.60,-0.71,2.49
19.048,-2.24,0.33,-0.68,2.36
19.058,-2.21,0.13,-0.57,2.29
19.068,-2.26,0.01,-0.48,2.31
19.077,-2.21,-0.06,-0.46,2.26
19.088,-2.09,-0.06,-0.52,2.15
19.098,-2.07,0.01,-0.49,2.13
19.108,-2.00,0.10,-0.42,2.04
19.118,-1.80,0.17,-0.36,1.84
19.128,-1.48,0.19,-0.30,1.52
19.138,-1.17,0.26,-0.25,1.22
19.148,-1.01,0.33,-0.17,1.07
19.158,-0.97,0.33,-0.14,1.03
19.168,-1.03,0.36,-0.14,1.10
19.178,-1.11,0.42,-0.16,1.20
19.188,-1.20,0.43,-0.19,1.29
19.198,-1.23,0.43,-0.16,1.31
19.208,-1.12,0.44,-0.14,1.21
19.218,-0.91,0.38,-0.11,0.99
19.228,-0.61,0.30,-0.09,0.69
19.238,-0.33,0.25,-0.04,0.42
19.248,-0.28,0.24,0.04,0.37
19.258,-0.32,0.23,0.18,0.43
19.268,-0.49,0.22,0.29,0.61
19.278,-0.67,0.20,0.34,0.78
19.288,-0.85,0.16,0.33,0.93
