time,ax,ay,az,atotal
12.870,-0.18,-0.67,-0.42,0.81
12.880,-0.08,-0.58,-0.39,0.70
12.890,0.10,-0.32,-0.18,0.38
12.900,0.11,-0.03,0.09,0.15
12.910,0.03,0.12,0.26,0.29
12.920,-0.07,0.04,0.43,0.44
12.930,-0.14,-0.34,0.48,0.60
12.940,-0.05,-0.85,0.42,0.95
12.950,0.12,-1.29,0.42,1.36
12.960,0.38,-1.56,0.51,1.69
12.970,0.73,-1.68,0.76,1.98
12.980,0.97,-1.57,0.99,2.09
12.990,1.06,-1.21,0.94,1.87
13.000,1.13,-0.74,0.77,1.56
13.010,1.29,-0.38,0.48,1.43
13.020,1.60,-0.10,0.25,1.62
13.030,2.07,0.11,0.03,2.07
13.040,2.67,0.31,0.00,2.69
13.050,3.09,0.31,0.13,3.11
13.060,3.53,-0.03,0.20,3.53
13.070,4.11,-0.56,0.08,4.14
13.080,4.68,-0.96,-0.26,4.78
13.090,5.27,-1.03,-0.58,5.40
13.100,5.47,-0.58,-0.96,5.58
13.110,5.01,0.11,-1.23,5.16
13.120,4.28,0.75,-1.46,4.58
13.130,3.85,1.26,-1.76,4.42
13.141,3.52,1.75,-2.05,4.43
13.150,2.65,2.12,-2.18,4.03
13.160,1.55,2.19,-2.13,3.43
13.171,0.57,1.99,-1.93,2.83
13.180,-0.12,1.54,-1.67,2.27
13.190,-0.42,0.96,-1.48,1.82
13.200,-0.55,0.52,-1.65,1.82
13.211,-0.52,0.44,-1.80,1.93
13.220,-0.35,0.69,-1.91,2.06
13.230,-0.16,1.18,-1.82,2.18
13.241,-0.08,1.84,-1.59,2.43
13.251,-0.11,2.40,-1.39,2.77
13.261,-0.13,2.73,-1.12,2.95
13.271,-0.27,2.64,-0.81,2.78
13.280,-0.36,2.06,-0.67,2.19
13.291,-0.42,1.12,-0.73,1.40
13.301,-0.63,0.14,-0.77,1.00
13.311,-1.05,-0.59,-0.77,1.43
13.321,-1.59,-1.03,-0.69,2.01
13.331,-2.29,-1.21,-0.65,2.67
13.341,-2.89,-1.21,-0.64,3.20
13.351,-3.51,-1.12,-0.69,3.75
13.361,-4.00,-0.98,-0.68,4.18
13.371,-4.39,-0.76,-0.75,4.51
13.381,-4.53,-0.41,-0.76,4.61
13.391,-4.42,0.05,-0.64,4.47
13.401,-4.27,0.45,-0.48,4.32
13.411,-4.07,0.65,-0.51,4.15
13.421,-3.77,0.69,-0.59,3.88
13.431,-3.40,0.62,-0.53,3.50
13.441,-3.02,0.46,-0.55,3.10
13.451,-2.62,0.30,-0.58,2.70
13.461,-2.20,0.09,-0.59,2.28
13.471,-1.73,-0.09,-0.48,1.80
13.481,-1.21,-0.12,-0.41,1.28
13.491,-0.67,-0.00,-0.32,0.74
13.501,-0.29,0.20,-0.23,0.42
13.511,-0.05,0.42,-0.17,0.45
13.521,0.06,0.63,-0.12,0.64
13.531,0.08,0.75,-0.08,0.76
13.541,0.03,0.85,-0.05,0.85
13.551,0.04,0.93,-0.03,0.93
13.561,-0.04,0.94,-0.03,0.95
13.571,-0.28,0.89,0.08,0.94
13.581,-0.47,0.82,0.22,0.97
13.591,-0.56,0.69,0.32,0.94
13.601,-0.66,0.52,0.40,0.94
13.611,-0.76,0.38,0.39,0.93
13.621,-0.88,0.24,0.42,1.01
13.631,-0.99,0.15,0.40,1.08
13.641,-0.94,0.06,0.39,1.02
13.651,-0.75,-0.02,0.37,0.84
13.661,-0.46,-0.08,0.38,0.61
13.671,-0.16,-0.05,0.39,0.43
13.681,-0.06,0.03,0.44,0.44
13.691,-0.27,0.22,0.64,0.72
13.701,-0.59,0.53,0.78,1.11
13.711,-0.83,0.88,0.87,1.49
13.721,-0.88,1.10,0.94,1.70
13.731,-0.62,1.17,0.89,1.59
13.741,-0.04,1.01,0.75,1.25
13.751,0.67,0.71,0.66,1.18
13.761,1.30,0.41,0.70,1.53
13.771,1.62,0.26,0.75,1.80
13.781,1.63,0.21,0.85,1.85
13.791,1.51,0.18,0.91,1.77
13.801,1.35,0.26,0.93,1.66
13.811,1.08,0.34,1.16,1.62
13.821,0.73,0.29,1.16,1.41
13.831,0.74,0.19,0.83,1.13
13.841,1.46,0.28,0.40,1.54
13.851,2.48,0.48,0.26,2.54
13.861,3.78,0.66,0.24,3.84
13.871,4.87,0.87,0.10,4.94
13.881,4.96,1.00,0.01,5.06
13.891,4.17,1.16,0.06,4.33
13.901,2.88,1.41,0.02,3.21
13.911,1.72,1.50,0.13,2.29
13.921,0.85,1.28,0.11,1.54
13.931,0.46,1.07,-0.04,1.16
13.941,0.42,1.01,-0.08,1.10
13.951,0.24,0.92,-0.36,1.02
13.961,-0.04,0.77,-0.77,1.09
13.971,-0.36,0.66,-1.14,1.36
13.981,-0.64,0.53,-1.48,1.69
13.991,-0.70,0.52,-1.78,1.98
14.001,-0.49,0.62,-2.04,2.19
14.011,-0.19,0.65,-2.17,2.27
14.021,0.08,0.49,-2.25,2.30
14.031,0.33,0.16,-2.30,2.33
14.041,0.56,-0.12,-2.39,2.45
14.051,0.51,-0.25,-2.44,2.50
14.061,0.29,-0.11,-2.44,2.46
14.071,-0.03,0.24,-2.34,2.35
14.081,-0.31,0.63,-2.12,2.24
14.091,-0.46,0.93,-1.96,2.22
14.101,-0.63,0.90,-1.84,2.14
14.111,-0.57,0.59,-1.74,1.92
14.121,-0.46,0.28,-1.64,1.72
14.131,-0.51,0.13,-1.57,1.65
14.141,-0.62,0.05,-1.38,1.51
14.151,-0.75,-0.03,-1.30,1.50
14.161,-0.86,-0.00,-1.18,1.46
14.171,-0.99,0.07,-1.05,1.45
14.181,-1.14,0.18,-0.94,1.49
14.191,-1.39,0.30,-0.90,1.68
14.201,-1.69,0.43,-0.95,1.99
14.211,-2.06,0.51,-1.00,2.35
14.221,-2.38,0.55,-1.10,2.68
14.231,-2.50,0.52,-1.23,2.83
14.241,-2.42,0.40,-1.27,2.76
14.251,-2.25,0.21,-1.33,2.63
14.261,-2.06,0.03,-1.30,2.44
14.271,-1.87,-0.14,-1.20,2.22
14.281,-1.62,-0.32,-1.00,1.93
14.291,-1.36,-0.50,-0.96,1.73
14.301,-1.29,-0.55,-0.90,1.67
14.311,-1.34,-0.52,-0.91,1.70
14.321,-1.36,-0.43,-0.97,1.73
14.331,-1.29,-0.32,-0.96,1.64
14.341,-1.12,-0.21,-0.90,1.46
14.351,-0.91,-0.13,-0.90,1.28
14.361,-0.65,-0.07,-0.83,1.06
14.371,-0.47,-0.02,-0.77,0.90
14.382,-0.38,0.00,-0.66,0.77
14.391,-0.34,-0.02,-0.53,0.63
14.402,-0.27,-0.06,-0.39,0.48
14.412,-0.27,-0.15,-0.22,0.38
14.421,-0.38,-0.33,-0.13,0.52
14.431,-0.44,-0.48,-0.05,0.66
14.441,-0.48,-0.59,-0.04,0.76
14.452,-0.44,-0.62,0.08,0.76
14.462,-0.34,-0.66,0.20,0.77
14.472,-0.21,-0.63,0.27,0.71
14.482,-0.18,-0.60,0.27,0.68
14.491,-0.22,-0.55,0.33,0.68
14.502,-0.38,-0.58,0.32,0.77
14.512,-0.49,-0.66,0.19,0.84
14.522,-0.41,-0.74,0.05,0.85
14.531,-0.29,-0.80,-0.07,0.86
14.542,-0.16,-0.78,-0.23,0.82
14.552,-0.05,-0.58,-0.33,0.67
14.562,0.04,-0.32,-0.44,0.55
14.572,0.08,-0.07,-0.46,0.47
14.582,0.06,0.08,-0.43,0.44
14.592,0.11,0.11,-0.39,0.42
14.602,0.10,-0.02,-0.30,0.32
14.612,0.12,-0.19,-0.19,0.29
14.622,0.16,-0.40,-0.06,0.43
14.632,0.17,-0.54,0.14,0.58
14.642,0.22,-0.62,0.40,0.77
14.652,0.23,-0.70,0.55,0.92
14.662,0.20,-0.66,0.49,0.85
14.672,0.28,-0.54,0.30,0.68
14.682,0.41,-0.32,0.21,0.56
14.692,0.63,-0.18,0.26,0.71
14.702,0.99,-0.14,0.37,1.07
14.712,1.47,-0.15,0.58,1.59
14.722,2.05,-0.37,0.74,2.21
14.732,2.60,-0.75,0.71,2.79
14.742,3.24,-1.04,0.63,3.46
14.752,4.01,-0.96,0.69,4.19
14.762,4.74,-0.67,0.65,4.83
14.772,5.01,-0.30,0.47,5.04
14.782,4.96,0.11,0.11,4.96
14.792,5.00,0.80,-0.36,5.08
14.802,5.05,1.65,-0.82,5.37
14.812,4.68,2.30,-1.24,5.36
14.822,3.78,2.51,-1.65,4.82
14.832,2.68,2.24,-1.95,4.00
14.842,1.51,1.68,-2.01,3.03
14.852,0.48,1.02,-1.77,2.10
14.862,-0.16,0.15,-1.50,1.52
14.872,-0.45,-0.70,-1.47,1.69
14.882,-0.49,-1.13,-1.38,1.86
14.892,-0.53,-1.01,-1.34,1.76
14.902,-0.65,-0.47,-1.42,1.63
14.912,-0.75,0.28,-1.45,1.66
14.922,-1.03,1.02,-1.53,2.11
14.932,-1.33,1.62,-1.52,2.59
14.942,-1.42,1.98,-1.37,2.80
14.952,-1.63,2.07,-1.30,2.94
14.962,-1.70,1.90,-1.37,2.89
14.972,-1.56,1.47,-1.42,2.57
14.982,-1.40,0.90,-1.37,2.15
14.992,-1.30,0.32,-1.31,1.87
15.002,-1.23,-0.07,-1.34,1.82
15.012,-1.30,-0.26,-1.30,1.85
15.022,-1.58,-0.29,-1.28,2.06
15.032,-1.85,-0.20,-1.27,2.25
15.042,-2.01,-0.08,-1.26,2.37
15.052,-2.09,0.02,-1.22,2.42
15.062,-2.12,0.11,-1.17,2.42
15.072,-2.13,0.19,-1.06,2.39
15.082,-2.21,0.30,-0.98,2.43
15.092,-2.30,0.45,-0.91,2.52
15.102,-2.29,0.55,-0.83,2.49
15.112,-2.18,0.50,-0.70,2.34
15.122,-2.02,0.45,-0.61,2.16
15.132,-1.94,0.37,-0.58,2.06
15.142,-1.89,0.32,-0.54,1.99
15.152,-1.68,0.26,-0.45,1.76
15.162,-1.51,0.20,-0.39,1.57
15.172,-1.45,0.14,-0.45,1.52
15.182,-1.44,0.10,-0.39,1.50
15.192,-1.38,0.15,-0.36,1.44
15.202,-1.21,0.24,-0.27,1.27
15.212,-1.00,0.35,-0.24,1.09
15.222,-0.76,0.43,-0.33,0.93
15.232,-0.55,0.47,-0.36,0.80
15.242,-0.53,0.44,-0.32,0.76
15.252,-0.63,0.40,-0.20,0.77
15.262,-0.83,0.40,0.01,0.92
15.272,-0.87,0.43,0.10,0.98
15.282,-0.94,0.14,0.07,0.96
15.292,-0.97,0.32,0.06,1.02
15.302,-0.95,0.44,0.08,1.05
15.312,-0.74,0.46,0.09,0.88
15.322,-0.68,0.46,0.10,0.83
15.332,-0.84,0.46,0.15,0.97
15.342,-0.82,0.47,0.28,0.99
15.352,-0.71,0.38,0.36,0.89
15.362,-0.58,0.33,0.39,0.77
15.372,-0.59,0.31,0.42,0.78
15.382,-0.51,0.26,0.44,0.72
15.392,-0.36,0.17,0.42,0.58
15.402,-0.26,0.10,0.45,0.53
15.412,-0.11,-0.05,0.51,0.52
15.422,-0.01,-0.18,0.57,0.59
15.432,0.09,-0.23,0.69,0.73
15.442,0.18,-0.26,0.77,0.83
15.452,0.27,-0.20,0.86,0.92
15.462,0.37,-0.11,0.95,1.02
15.472,0.42,-0.13,1.01,1.10
15.482,0.52,-0.19,0.93,1.08
15.492,0.64,-0.19,0.60,0.90
15.502,0.55,-0.12,0.63,0.84
15.512,0.17,-0.16,0.99,1.02
15.522,-0.05,-0.23,0.82,0.85
15.532,0.18,-0.09,0.43,0.48
15.542,0.78,0.12,0.22,0.82
15.552,1.87,0.50,0.03,1.94
15.562,3.08,1.05,-0.30,3.27
15.572,3.75,1.52,-0.18,4.05
15.582,3.77,1.71,0.26,4.15
15.592,3.64,1.80,0.58,4.11
15.602,3.55,1.92,0.76,4.10
15.612,3.30,1.89,0.70,3.87
15.622,3.25,1.77,0.78,3.78
15.632,3.10,1.52,0.62,3.51
15.642,3.00,1.22,0.34,3.25
15.652,2.84,1.03,0.03,3.02
15.662,2.62,0.90,-0.15,2.77
15.672,2.27,0.80,-0.44,2.45
15.682,1.74,0.82,-0.84,2.09
15.692,0.85,0.78,-1.23,1.69
15.702,-0.23,0.70,-1.60,1.76
15.712,-0.99,0.64,-1.85,2.20
15.723,-1.17,0.53,-2.09,2.45
15.733,-0.92,0.34,-2.26,2.46
15.743,-0.30,0.22,-2.35,2.38
15.753,0.47,0.17,-2.46,2.51
15.763,1.05,0.20,-2.43,2.65
15.773,1.28,0.34,-2.35,2.70
15.783,1.09,0.63,-2.19,2.53
15.793,0.66,0.86,-1.99,2.27
15.803,0.08,0.90,-1.78,1.99
15.813,-0.40,0.79,-1.68,1.90
15.823,-0.77,0.52,-1.74,1.97
15.833,-0.96,0.25,-1.74,2.00
15.843,-1.02,0.01,-1.71,1.99
15.853,-1.08,-0.15,-1.70,2.02
15.863,-1.35,-0.30,-1.63,2.14
15.873,-1.74,-0.34,-1.58,2.37
15.883,-2.08,-0.31,-1.51,2.59
15.893,-2.38,-0.28,-1.38,2.77
15.903,-2.47,-0.25,-1.30,2.81
15.913,-2.57,-0.17,-1.28,2.87
15.923,-2.66,-0.04,-1.31,2.97
15.933,-2.74,0.13,-1.33,3.05
15.943,-2.73,0.34,-1.38,3.08
15.953,-2.68,0.52,-1.38,3.06
15.963,-2.67,0.59,-1.36,3.05
15.973,-2.57,0.55,-1.28,2.93
15.983,-2.50,0.36,-1.21,2.80
15.993,-2.45,0.12,-1.08,2.68
16.003,-2.30,-0.20,-0.88,2.47
16.013,-2.10,-0.56,-0.76,2.30
16.023,-1.82,-0.77,-0.78,2.13
16.033,-1.54,-0.80,-0.68,1.87
16.043,-1.20,-0.73,-0.61,1.54
16.053,-0.91,-0.64,-0.56,1.25
16.063,-0.70,-0.56,-0.59,1.07
16.073,-0.46,-0.50,-0.60,0.91
16.083,-0.22,-0.47,-0.61,0.80
16.093,0.05,-0.43,-0.61,0.75
16.103,0.27,-0.43,-0.54,0.74
16.113,0.36,-0.45,-0.40,0.70
16.123,0.31,-0.46,-0.29,0.62
16.133,0.18,-0.40,-0.16,0.46
16.143,-0.02,-0.31,-0.15,0.34
16.153,-0.25,-0.21,-0.10,0.34
16.163,-0.50,-0.19,-0.03,0.53
16.173,-0.67,-0.18,-0.03,0.69
16.183,-0.69,-0.23,-0.03,0.72
16.193,-0.70,-0.32,-0.05,0.77
16.203,-0.62,-0.45,-0.07,0.77
16.213,-0.50,-0.55,-0.13,0.75
16.223,-0.37,-0.64,-0.18,0.76
16.233,-0.34,-0.75,-0.19,0.85
16.243,-0.27,-0.81,-0.20,0.88
16.253,-0.30,-0.81,-0.22,0.89
16.263,-0.34,-0.78,-0.26,0.89
16.273,-0.35,-0.67,-0.27,0.80
16.283,-0.31,-0.59,-0.25,0.71
16.293,-0.19,-0.49,-0.25,0.58
16.303,-0.02,-0.39,-0.18,0.43
16.313,0.17,-0.40,-0.10,0.44
16.323,0.26,-0.44,-0.02,0.51
16.333,0.20,-0.51,0.11,0.56
16.343,0.06,-0.61,0.23,0.66
16.353,-0.14,-0.78,0.31,0.85
16.363,-0.26,-0.97,0.33,1.05
16.373,-0.27,-1.13,0.35,1.21
16.383,-0.16,-1.17,0.37,1.23
16.393,-0.00,-1.10,0.39,1.17
16.403,0.23,-0.91,0.39,1.02
16.413,0.43,-0.67,0.35,0.87
16.423,0.56,-0.47,0.34,0.81
16.433,0.70,-0.25,0.37,0.83
16.443,0.77,-0.03,0.35,0.84
16.453,0.96,0.12,0.21,0.99
16.463,1.24,0.12,-0.03,1.24
16.473,1.51,0.03,-0.19,1.52
16.483,1.85,-0.20,-0.35,1.90
16.493,2.25,-0.52,-0.50,2.37
16.503,2.78,-0.79,-0.48,2.93
16.513,3.44,-0.93,-0.28,3.57
16.523,4.15,-0.93,-0.14,4.25
16.533,4.98,-0.74,-0.21,5.04
16.543,5.78,0.00,-0.25,5.79
16.553,6.03,1.03,-0.29,6.12
16.563,5.63,1.88,-0.52,5.96
16.573,4.76,2.28,-1.00,5.37
16.583,3.73,2.24,-1.44,4.59
16.593,2.75,2.00,-1.74,3.82
16.603,1.45,1.75,-1.79,2.89
16.613,0.09,1.39,-1.75,2.24
16.623,-0.76,0.98,-1.87,2.24
16.633,-1.04,0.79,-2.02,2.40
16.643,-1.11,0.99,-1.94,2.45
16.653,-1.10,1.36,-1.92,2.60
16.663,-0.99,1.78,-1.86,2.76
16.673,-0.94,2.13,-1.77,2.92
16.683,-0.85,2.35,-1.52,2.92
16.693,-0.86,2.28,-1.27,2.75
16.703,-0.93,2.01,-1.13,2.49
16.713,-1.18,1.67,-0.97,2.26
16.723,-1.34,1.29,-0.78,2.01
16.733,-1.42,0.78,-0.75,1.79
16.743,-1.42,0.36,-0.81,1.67
16.753,-1.32,0.15,-0.82,1.56
16.763,-1.25,0.14,-0.77,1.47
16.773,-1.18,0.25,-0.75,1.42
16.783,-1.20,0.39,-0.66,1.42
16.793,-1.16,0.48,-0.66,1.41
16.803,-1.15,0.52,-0.66,1.42
16.813,-1.27,0.48,-0.59,1.48
16.823,-1.49,0.43,-0.48,1.63
16.833,-1.69,0.33,-0.46,1.79
16.843,-1.73,0.27,-0.47,1.81
16.853,-1.71,0.21,-0.43,1.78
16.863,-1.85,0.16,-0.47,1.91
16.873,-2.01,0.13,-0.43,2.06
16.883,-2.09,0.19,-0.25,2.11
16.893,-2.10,0.26,-0.11,2.12
16.903,-2.00,0.31,-0.02,2.02
16.913,-1.81,0.32,-0.01,1.83
16.923,-1.61,0.27,-0.03,1.63
16.933,-1.48,0.22,-0.00,1.50
16.944,-1.39,0.12,0.09,1.40
16.953,-1.36,0.03,0.08,1.36
16.963,-1.09,0.05,0.19,1.11
16.974,-1.13,0.00,0.24,1.16
16.984,-1.08,0.20,0.32,1.14
16.993,-0.82,0.37,0.22,0.93
17.004,-0.41,0.42,-0.03,0.59
17.013,-0.24,0.41,-0.15,0.50
17.023,-0.42,0.48,-0.06,0.64
17.034,-0.63,0.55,0.09,0.84
17.043,-0.75,0.57,0.20,0.96
17.054,-0.87,0.55,0.26,1.06
17.063,-1.04,0.55,0.28,1.21
17.074,-1.04,0.55,0.28,1.21
17.084,-0.97,0.57,0.18,1.14
17.094,-0.96,0.55,0.09,1.11
17.104,-0.95,0.52,0.14,1.09
17.114,-0.84,0.37,0.19,0.94
17.124,-0.53,0.42,0.27,0.73
17.134,-0.37,0.35,0.40,0.65
17.144,-0.30,0.20,0.48,0.60
17.154,-0.34,0.05,0.59,0.68
17.164,-0.40,0.15,0.64,0.77
17.174,-0.56,0.22,0.73,0.95
17.184,-0.74,0.19,0.79,1.10
17.194,-0.74,0.06,0.82,1.10
17.204,-0.50,0.01,0.86,1.00
17.214,-0.08,0.05,0.92,0.92
17.224,0.26,0.12,0.96,1.00
17.234,0.55,0.27,1.08,1.25
17.244,0.72,0.36,1.37,1.59
17.254,0.71,0.29,1.45,1.64
17.264,0.88,0.19,0.69,1.13
17.274,1.44,0.49,0.22,1.53
17.284,2.56,1.00,0.18,2.76
17.294,4.10,1.64,0.14,4.42
17.304,4.99,2.08,0.24,5.41
17.314,5.02,2.26,0.75,5.56
17.324,4.02,1.93,0.91,4.55
17.334,3.02,1.28,0.35,3.29
17.344,2.78,0.88,-0.01,2.92
17.354,2.59,0.61,-0.11,2.66
17.364,2.55,0.68,-0.26,2.65
17.374,2.44,1.08,-0.62,2.74
17.384,2.28,1.57,-0.96,2.93
17.394,2.24,1.86,-1.08,3.10
17.404,1.90,1.70,-1.37,2.89
17.414,1.43,1.27,-1.69,2.55
17.424,0.87,0.88,-1.88,2.25
17.434,0.11,0.67,-1.86,1.98
17.444,-0.67,0.56,-1.79,1.99
17.454,-1.16,0.54,-1.78,2.19
17.464,-1.27,0.59,-1.81,2.29
17.474,-1.07,0.67,-1.81,2.21
17.484,-0.77,0.75,-1.83,2.12
17.494,-0.58,0.79,-1.81,2.06
17.504,-0.42,0.77,-1.70,1.92
17.514,-0.33,0.59,-1.56,1.70
17.524,-0.47,0.38,-1.44,1.56
17.534,-0.71,0.14,-1.31,1.50
17.544,-1.00,-0.13,-1.27,1.62
17.554,-1.20,-0.40,-1.28,1.80
17.564,-1.29,-0.52,-1.22,1.85
17.574,-1.43,-0.54,-1.15,1.91
17.584,-1.64,-0.42,-1.10,2.02
17.594,-1.90,-0.31,-1.08,2.21
17.604,-2.12,-0.17,-1.07,2.38
17.614,-2.32,0.00,-1.10,2.57
17.624,-2.49,0.23,-1.14,2.75
17.634,-2.60,0.44,-1.14,2.87
17.644,-2.66,0.65,-1.12,2.96
17.654,-2.64,0.77,-1.11,2.96
17.664,-2.52,0.72,-1.03,2.82
17.674,-2.38,0.53,-1.06,2.66
17.684,-2.33,0.33,-1.08,2.59
17.694,-2.30,0.17,-1.06,2.54
17.704,-2.22,-0.03,-1.00,2.43
17.714,-2.07,-0.21,-0.98,2.30
17.724,-1.89,-0.35,-0.94,2.15
17.734,-1.70,-0.35,-0.86,1.93
17.744,-1.50,-0.34,-0.84,1.75
17.754,-1.39,-0.34,-0.81,1.65
17.764,-1.23,-0.33,-0.78,1.49
17.774,-1.06,-0.33,-0.81,1.37
17.784,-0.87,-0.34,-0.82,1.24
17.794,-0.62,-0.39,-0.81,1.09
17.804,-0.32,-0.46,-0.84,1.01
17.814,-0.13,-0.44,-0.86,0.97
17.824,0.01,-0.34,-0.71,0.79
17.834,0.02,-0.26,-0.60,0.65
17.844,0.03,-0.15,-0.55,0.58
17.854,-0.03,-0.06,-0.55,0.55
17.864,-0.10,-0.01,-0.50,0.51
17.874,-0.19,-0.07,-0.49,0.53
17.884,-0.29,-0.07,-0.45,0.54
17.894,-0.35,-0.07,-0.43,0.56
17.904,-0.42,-0.06,-0.39,0.58
17.914,-0.46,-0.03,-0.33,0.56
17.924,-0.42,-0.07,-0.29,0.52
17.934,-0.35,-0.13,-0.25,0.46
17.944,-0.30,-0.21,-0.23,0.43
17.954,-0.25,-0.20,-0.21,0.38
17.964,-0.25,-0.17,-0.17,0.35
17.974,-0.27,-0.17,-0.15,0.35
17.984,-0.31,-0.20,-0.14,0.39
17.994,-0.37,-0.20,-0.11,0.44
18.004,-0.41,-0.25,-0.04,0.48
18.014,-0.45,-0.34,-0.00,0.56
18.024,-0.41,-0.43,-0.00,0.60
18.034,-0.40,-0.46,0.05,0.61
18.044,-0.37,-0.43,0.13,0.58
18.054,-0.37,-0.41,0.21,0.59
18.065,-0.37,-0.46,0.27,0.65
18.074,-0.36,-0.54,0.34,0.73
18.084,-0.30,-0.63,0.36,0.78
18.094,-0.23,-0.69,0.40,0.83
18.104,-0.30,-0.71,0.49,0.92
18.114,-0.36,-0.71,0.52,0.95
18.124,-0.39,-0.70,0.44,0.91
18.134,-0.38,-0.61,0.39,0.82
18.144,-0.34,-0.49,0.35,0.69
18.154,-0.39,-0.37,0.32,0.63
18.165,-0.37,-0.35,0.22,0.55
18.174,-0.29,-0.37,0.07,0.47
18.184,-0.25,-0.34,-0.10,0.44
18.194,-0.16,-0.33,-0.19,0.41
18.204,-0.13,-0.34,-0.23,0.43
18.215,-0.12,-0.39,-0.23,0.47
18.224,-0.06,-0.50,-0.18,0.54
18.234,0.10,-0.73,-0.08,0.74
18.244,0.30,-1.01,0.06,1.05
18.254,0.49,-1.22,0.20,1.33
18.264,0.77,-1.23,0.40,1.51
18.274,0.91,-1.15,0.54,1.57
18.285,0.81,-1.02,0.50,1.39
18.294,0.89,-0.90,0.46,1.35
18.304,1.29,-0.87,0.29,1.58
18.314,1.63,-0.69,0.20,1.78
18.324,1.50,-0.35,0.15,1.55
18.334,1.16,-0.09,0.08,1.17
18.345,1.00,0.05,-0.10,1.01
18.355,0.91,0.05,-0.52,1.05
18.365,0.88,0.06,-0.98,1.32
18.374,1.02,0.05,-1.53,1.84
18.385,1.17,0.27,-2.06,2.38
18.395,1.20,0.68,-2.46,2.82
18.405,0.93,1.17,-2.57,2.97
18.414,0.46,1.49,-2.46,2.91
18.425,-0.10,1.63,-2.38,2.88
18.435,-0.65,1.71,-2.27,2.91
18.445,-1.16,1.86,-1.94,2.93
18.455,-1.51,2.01,-1.37,2.87
18.465,-1.65,2.01,-0.85,2.74
18.475,-1.62,1.92,-0.58,2.58
18.485,-1.25,1.73,-0.45,2.18
18.495,-0.71,1.49,-0.36,1.69
18.505,-0.19,1.20,-0.36,1.27
18.515,0.25,0.97,-0.39,1.07
18.525,0.41,0.76,-0.44,0.97
18.535,0.54,0.51,-0.53,0.91
18.545,0.59,0.28,-0.57,0.87
18.555,0.60,0.13,-0.62,0.87
18.565,0.45,0.08,-0.64,0.79
18.575,0.16,0.17,-0.69,0.73
18.585,-0.23,0.42,-0.64,0.80
18.595,-0.64,0.75,-0.49,1.10
18.605,-1.07,1.02,-0.44,1.54
18.615,-1.38,1.15,-0.32,1.82
18.625,-1.59,1.09,-0.20,1.94
18.635,-1.68,0.89,-0.18,1.91
18.645,-1.52,0.76,-0.18,1.71
18.655,-1.23,0.63,-0.26,1.41
18.665,-0.86,0.58,-0.38,1.10
18.675,-0.39,0.58,-0.44,0.83
18.685,0.04,0.67,-0.49,0.83
18.695,0.49,0.80,-0.52,1.07
18.705,0.78,0.95,-0.50,1.33
18.715,0.92,1.04,-0.37,1.44
18.725,0.85,1.08,-0.22,1.40
18.735,0.64,1.07,-0.09,1.25
18.745,0.32,1.04,0.12,1.10
18.755,-0.14,1.02,0.22,1.06
18.765,-0.57,0.97,0.37,1.19
18.775,-0.91,0.84,0.43,1.31
18.785,-1.09,0.64,0.48,1.35
18.795,-1.00,0.51,0.53,1.24
18.805,-1.02,0.06,0.43,1.11
18.815,-1.12,-0.02,0.50,1.23
18.825,-0.77,-0.12,0.53,0.94
18.835,-0.42,-0.14,0.44,0.62
18.845,-0.54,-0.18,0.50,0.76
18.855,-0.70,-0.27,0.71,1.04
18.865,-0.66,-0.27,0.91,1.15
18.875,-0.61,-0.29,0.99,1.20
18.885,-0.62,-0.23,1.01,1.21
18.895,-0.79,-0.17,0.92,1.23
18.905,-0.81,-0.06,0.89,1.21
18.915,-0.60,0.12,0.91,1.09
18.925,-0.38,0.27,0.97,1.08
18.935,-0.21,0.24,1.07,1.12
18.945,-0.15,0.05,1.04,1.06
18.955,-0.11,-0.00,0.99,0.99
18.965,-0.09,-0.02,0.94,0.94
18.975,0.05,0.10,0.80,0.81
18.985,-0.02,0.30,0.69,0.75
18.995,-0.22,0.49,0.69,0.88
19.005,-0.34,0.60,0.78,1.04
19.015,-0.37,0.61,0.93,1.17
19.025,-0.40,0.55,1.20,1.38
19.035,-0.38,0.39,1.46,1.56
19.045,-0.38,0.13,1.70,1.74
19.055,-0.30,-0.14,1.68,1.71
19.065,0.12,-0.23,1.19,1.22
19.075,0.98,-0.13,0.38,1.06
19.085,1.95,-0.12,0.01,1.95
19.095,3.30,-0.00,0.04,3.30
19.105,4.39,0.67,-0.05,4.44
19.115,3.77,1.74,-0.45,4.18
19.125,2.04,2.61,-0.59,3.37
19.135,0.75,3.08,-0.51,3.21
19.145,0.31,3.02,-0.49,3.07
19.155,0.42,2.44,-0.62,2.55
19.165,0.67,1.77,-0.65,2.00
19.176,0.88,1.39,-0.53,1.73
19.185,0.67,1.15,-0.51,1.42
19.195,-0.18,0.86,-0.64,1.09
19.205,-0.93,0.66,-0.74,1.36
19.215,-1.43,0.47,-1.12,1.87
19.225,-1.50,0.30,-1.56,2.18
19.235,-1.24,0.18,-1.94,2.31
19.245,-0.76,0.17,-2.28,2.41
19.255,-0.42,0.17,-2.64,2.68
19.265,-0.47,0.22,-2.98,3.03
19.275,-0.44,0.43,-3.15,3.21
19.285,-0.32,0.71,-3.15,3.25
19.295,-0.33,0.96,-2.98,3.15
19.305,-0.37,1.17,-2.75,3.01
