time,ax,ay,az,atotal
12.893,-0.85,-1.58,0.61,1.90
12.903,-0.86,-1.53,0.71,1.89
12.913,-0.83,-1.47,0.77,1.86
12.923,-0.72,-1.36,0.79,1.73
12.933,-0.50,-1.22,0.81,1.55
12.943,-0.25,-1.00,0.78,1.30
12.953,0.00,-0.81,0.78,1.13
12.963,0.15,-0.69,0.84,1.09
12.973,0.11,-0.76,0.80,1.11
12.983,-0.06,-1.01,0.69,1.23
12.993,-0.18,-1.32,0.65,1.48
13.003,-0.19,-1.54,0.48,1.63
13.013,-0.19,-1.65,0.23,1.68
13.023,-0.12,-1.64,0.17,1.66
13.033,0.03,-1.58,0.27,1.61
13.043,0.27,-1.57,0.36,1.64
13.053,0.58,-1.68,0.52,1.85
13.063,1.00,-1.76,0.83,2.19
13.073,1.35,-1.68,1.09,2.42
13.083,1.58,-1.47,1.28,2.51
13.093,1.67,-1.07,1.35,2.40
13.103,1.64,-0.76,1.17,2.16
13.113,1.79,-0.80,0.79,2.11
13.123,2.44,-0.83,0.34,2.60
13.133,2.95,-0.58,0.18,3.01
13.143,2.98,-0.13,0.10,2.98
13.153,2.83,0.38,-0.70,2.94
13.163,2.39,0.85,-1.44,2.92
13.173,1.19,0.91,-1.56,2.16
13.183,0.10,1.00,-1.80,2.06
13.193,-0.34,1.54,-1.76,2.36
13.203,-0.58,1.97,-2.07,2.92
13.213,-0.92,2.35,-1.68,3.03
13.223,-0.84,2.50,-1.01,2.82
13.233,-0.09,2.36,-0.68,2.46
13.243,0.88,1.88,-0.53,2.14
13.253,1.55,1.21,-0.40,2.00
13.263,1.79,0.55,0.01,1.88
13.273,1.73,-0.04,0.30,1.75
13.283,1.48,-0.40,0.18,1.54
13.293,1.17,-0.30,-0.13,1.21
13.303,0.78,0.12,-0.29,0.84
13.313,0.29,0.52,-0.44,0.74
13.323,-0.23,0.84,-0.53,1.02
13.333,-0.85,0.99,-0.51,1.40
13.343,-1.41,0.96,-0.42,1.76
13.353,-1.85,0.81,-0.22,2.03
13.363,-2.02,0.54,-0.06,2.09
13.373,-2.07,0.22,0.04,2.08
13.383,-2.02,-0.08,0.13,2.02
13.393,-1.83,-0.33,0.19,1.87
13.403,-1.62,-0.47,0.21,1.70
13.413,-1.38,-0.52,0.23,1.50
13.423,-1.09,-0.51,0.26,1.23
13.433,-0.85,-0.44,0.26,0.99
13.443,-0.67,-0.35,0.23,0.79
13.453,-0.62,-0.20,0.17,0.67
13.463,-0.77,-0.08,0.07,0.78
13.473,-1.06,-0.03,0.04,1.07
13.483,-1.36,-0.03,0.06,1.36
13.493,-1.57,-0.04,0.03,1.57
13.503,-1.67,-0.04,-0.05,1.67
13.513,-1.63,0.05,-0.11,1.63
13.524,-1.47,0.11,-0.05,1.47
13.533,-1.35,0.10,0.06,1.35
13.543,-1.25,0.01,0.13,1.25
13.553,-1.25,-0.09,0.19,1.27
13.563,-1.50,-0.24,0.28,1.55
13.573,-1.75,-0.42,0.25,1.82
13.583,-1.89,-0.49,0.49,2.01
13.593,-1.97,-0.56,0.47,2.10
13.604,-1.85,-0.46,0.57,1.99
13.613,-1.52,-0.16,0.68,1.67
13.623,-1.11,0.16,0.74,1.34
13.633,-0.63,0.37,0.75,1.04
13.643,-0.16,0.45,0.64,0.80
13.654,0.16,0.58,0.56,0.83
13.664,0.36,0.71,0.62,1.01
13.673,0.46,0.84,0.67,1.17
13.684,0.48,0.91,0.92,1.38
13.694,0.47,0.79,1.30,1.60
13.703,0.43,0.49,1.70,1.83
13.714,0.32,0.09,2.11,2.13
13.723,0.13,-0.37,2.48,2.51
13.733,-0.16,-0.93,2.88,3.03
13.744,-0.40,-1.50,3.17,3.53
13.754,-0.36,-1.91,3.11,3.66
13.764,0.43,-1.84,2.73,3.32
13.774,2.22,-1.08,1.87,3.09
13.784,4.02,-0.03,0.96,4.13
13.794,5.45,0.88,0.80,5.57
13.804,6.61,2.25,0.18,6.99
13.814,6.38,3.92,-1.42,7.63
13.824,4.16,4.80,-3.23,7.13
13.834,1.59,5.07,-3.95,6.62
13.844,-0.21,4.65,-3.57,5.87
13.854,-1.04,3.51,-3.65,5.17
13.864,-0.73,2.56,-3.11,4.09
13.874,-0.76,0.75,-2.60,2.81
13.884,-1.04,-1.72,-1.94,2.80
13.894,-0.59,-3.25,-1.81,3.77
13.904,-0.03,-3.29,-2.15,3.93
13.914,0.08,-2.28,-2.36,3.29
13.924,0.07,-0.62,-2.56,2.63
13.934,0.08,1.13,-2.69,2.92
13.944,0.27,2.56,-2.71,3.74
13.954,0.59,3.57,-2.68,4.51
13.964,0.69,3.92,-2.59,4.74
13.974,0.19,3.42,-2.20,4.07
13.984,-0.36,2.36,-1.66,2.91
13.994,-0.76,1.23,-1.21,1.89
14.004,-1.15,0.35,-0.91,1.51
14.014,-1.56,-0.23,-0.67,1.71
14.024,-1.87,-0.73,-0.54,2.08
14.034,-2.03,-1.18,-0.53,2.41
14.044,-1.91,-1.49,-0.55,2.49
14.054,-1.51,-1.48,-0.53,2.18
14.064,-1.17,-1.11,-0.58,1.71
14.074,-1.03,-0.64,-0.62,1.36
14.084,-0.81,-0.32,-0.53,1.02
14.094,-0.60,-0.28,-0.42,0.78
14.104,-0.43,-0.49,-0.20,0.68
14.114,-0.41,-0.82,0.03,0.91
14.124,-0.53,-1.17,0.17,1.30
14.134,-0.73,-1.44,0.20,1.63
14.144,-0.95,-1.66,0.26,1.93
14.154,-1.03,-1.75,0.35,2.05
14.164,-1.01,-1.77,0.37,2.07
14.174,-0.87,-1.70,0.40,1.95
14.184,-0.71,-1.48,0.47,1.71
14.194,-0.62,-1.19,0.54,1.45
14.204,-0.61,-0.97,0.59,1.29
14.214,-0.68,-0.91,0.68,1.33
14.224,-0.84,-0.98,0.76,1.49
14.234,-1.02,-1.03,0.83,1.67
14.244,-1.11,-1.09,0.89,1.79
14.254,-1.13,-1.11,0.82,1.79
14.264,-1.07,-1.04,0.70,1.65
14.274,-0.99,-0.98,0.60,1.51
14.284,-0.80,-0.83,0.57,1.29
14.294,-0.74,-0.79,0.54,1.20
14.304,-0.73,-0.80,0.44,1.16
14.314,-0.66,-0.87,0.28,1.13
14.324,-0.51,-0.98,-0.01,1.11
14.334,-0.18,-1.07,-0.23,1.11
14.344,0.14,-1.14,-0.19,1.17
14.354,0.41,-1.39,-0.15,1.45
14.364,0.50,-1.72,0.04,1.79
14.374,0.54,-1.88,0.47,2.01
14.384,0.54,-1.70,0.87,1.99
14.394,0.53,-1.52,1.16,1.99
14.404,0.62,-1.35,1.31,1.98
14.414,0.89,-1.06,1.43,1.99
14.424,1.26,-0.63,1.51,2.07
14.434,1.60,-0.23,1.44,2.17
14.444,1.84,-0.12,1.33,2.28
14.454,2.25,-0.18,1.11,2.52
14.464,2.83,-0.44,0.89,3.00
14.474,2.97,-0.84,0.63,3.14
14.484,3.07,-0.53,-0.04,3.12
14.494,2.83,0.14,-0.80,2.94
14.504,1.67,0.44,-1.42,2.23
14.514,0.16,0.76,-2.01,2.16
14.524,-0.70,1.29,-2.18,2.63
14.534,-0.77,1.69,-2.31,2.97
14.544,-0.67,2.15,-2.25,3.18
14.554,-0.44,2.66,-1.38,3.03
14.564,0.06,2.91,-0.64,2.98
14.574,0.85,2.62,-0.32,2.78
14.584,1.66,1.72,-0.08,2.40
14.594,2.10,0.66,0.06,2.20
14.604,2.20,-0.15,0.29,2.22
14.614,1.85,-0.73,0.41,2.04
14.624,1.26,-0.95,0.33,1.61
14.634,0.71,-0.83,0.09,1.10
14.644,0.29,-0.52,-0.12,0.61
14.654,0.05,-0.19,-0.27,0.33
14.664,-0.17,0.15,-0.42,0.48
14.674,-0.49,0.42,-0.51,0.83
14.684,-0.94,0.55,-0.45,1.18
14.694,-1.37,0.54,-0.30,1.50
14.704,-1.66,0.45,-0.22,1.73
14.714,-1.91,0.33,-0.17,1.95
14.724,-2.01,0.23,-0.17,2.03
14.734,-1.96,0.19,-0.22,1.98
14.744,-1.82,0.16,-0.27,1.84
14.754,-1.52,0.16,-0.34,1.57
14.764,-1.19,0.24,-0.39,1.27
14.774,-1.02,0.33,-0.40,1.14
14.784,-1.10,0.49,-0.39,1.27
14.794,-1.42,0.67,-0.33,1.60
14.804,-1.76,0.79,-0.21,1.95
14.814,-2.08,0.77,-0.09,2.22
14.824,-2.19,0.59,0.02,2.27
14.834,-2.01,0.26,0.12,2.03
14.844,-1.73,-0.09,0.26,1.75
14.854,-1.39,-0.38,0.33,1.47
14.864,-1.19,-0.54,0.33,1.35
14.874,-1.15,-0.63,0.32,1.35
14.884,-1.13,-0.68,0.36,1.37
14.894,-1.21,-0.75,0.47,1.50
14.904,-1.32,-0.84,0.55,1.65
14.914,-1.44,-0.91,0.67,1.83
14.924,-1.51,-0.82,0.84,1.91
14.934,-1.48,-0.57,1.08,1.91
14.944,-1.12,-0.21,1.10,1.59
14.954,-0.55,0.37,1.04,1.23
14.964,0.10,0.97,0.98,1.39
14.975,0.62,1.35,0.92,1.75
14.984,0.80,1.33,0.76,1.73
14.994,0.81,1.13,0.67,1.54
15.005,0.80,0.85,0.69,1.36
15.015,0.78,0.57,0.91,1.33
15.024,0.77,0.40,1.37,1.62
15.034,0.73,0.30,1.91,2.06
15.044,0.67,0.27,2.45,2.56
15.054,0.60,0.17,2.88,2.95
15.064,0.67,-0.03,3.03,3.10
15.075,0.92,-0.30,2.99,3.14
15.084,1.76,-0.34,2.48,3.07
15.095,3.16,0.02,1.76,3.62
15.104,4.26,0.31,1.70,4.59
15.115,4.68,0.28,1.48,4.92
15.125,4.80,0.63,0.42,4.86
15.135,4.41,1.47,-0.33,4.66
15.144,2.66,1.91,-1.24,3.50
15.154,1.05,2.45,-1.85,3.24
15.164,0.08,2.81,-1.95,3.42
15.175,-0.66,2.55,-2.59,3.69
15.185,-0.76,2.45,-2.51,3.59
15.195,-1.21,1.77,-2.36,3.19
15.205,-1.63,0.33,-2.27,2.81
15.215,-1.54,-1.02,-2.40,3.03
15.225,-0.92,-1.62,-2.49,3.11
15.235,-0.07,-1.49,-2.81,3.18
15.245,0.52,-0.74,-3.10,3.23
15.255,0.66,0.35,-3.15,3.24
15.265,0.47,1.24,-3.06,3.34
15.275,0.22,1.87,-2.94,3.49
15.285,-0.20,2.22,-2.75,3.54
15.295,-0.77,2.29,-2.40,3.40
15.305,-1.29,2.14,-1.96,3.18
15.315,-1.60,1.80,-1.59,2.89
15.325,-1.75,1.34,-1.34,2.58
15.335,-1.77,0.80,-1.17,2.27
15.345,-1.88,0.20,-1.08,2.18
15.355,-1.94,-0.33,-1.07,2.24
15.365,-1.81,-0.69,-1.07,2.21
15.375,-1.69,-0.91,-1.06,2.19
15.385,-1.51,-0.89,-1.02,2.03
15.395,-1.15,-0.73,-0.90,1.64
15.405,-0.73,-0.60,-0.80,1.23
15.415,-0.33,-0.52,-0.69,0.93
15.425,-0.14,-0.52,-0.55,0.76
15.435,-0.20,-0.62,-0.37,0.75
15.445,-0.36,-0.90,-0.17,0.98
15.455,-0.55,-1.25,0.00,1.36
15.465,-0.69,-1.51,0.22,1.68
15.475,-0.69,-1.72,0.31,1.87
15.485,-0.73,-1.73,0.43,1.92
15.495,-0.70,-1.60,0.52,1.82
15.505,-0.68,-1.44,0.56,1.69
15.515,-0.67,-1.35,0.54,1.60
15.525,-0.73,-1.24,0.55,1.54
15.535,-0.89,-1.10,0.55,1.52
15.545,-1.04,-0.98,0.43,1.49
15.555,-1.07,-0.84,0.30,1.39
15.565,-1.03,-0.69,0.25,1.26
15.575,-0.89,-0.55,0.26,1.08
15.585,-0.80,-0.45,0.28,0.96
15.595,-0.73,-0.39,0.34,0.89
15.605,-0.63,-0.36,0.41,0.83
15.615,-0.55,-0.40,0.48,0.83
15.625,-0.47,-0.57,0.44,0.86
15.635,-0.43,-0.84,0.33,1.00
15.645,-0.28,-1.12,0.18,1.17
15.655,-0.03,-1.36,0.14,1.36
15.665,0.35,-1.49,0.19,1.54
15.675,0.78,-1.61,0.07,1.80
15.685,1.04,-1.64,0.18,1.95
15.695,1.04,-1.56,0.61,1.96
15.705,0.91,-1.66,0.90,2.09
15.715,0.78,-1.92,1.21,2.40
15.725,0.76,-2.17,1.49,2.74
15.735,0.84,-2.24,1.72,2.95
15.745,1.00,-2.21,1.90,3.08
15.755,1.32,-1.92,1.77,2.93
15.765,1.60,-1.75,1.34,2.72
15.775,1.85,-1.79,1.11,2.80
15.785,2.43,-1.66,0.95,3.09
15.795,2.96,-1.20,0.69,3.27
15.805,2.72,-0.28,0.34,2.76
15.815,2.53,0.69,-0.31,2.64
15.825,2.47,1.47,-1.12,3.09
15.835,1.89,1.74,-1.93,3.21
15.845,0.97,1.74,-2.52,3.21
15.855,0.49,2.17,-2.67,3.47
15.865,0.18,2.80,-2.59,3.82
15.875,-0.38,3.27,-2.53,4.15
15.885,-0.83,3.44,-1.91,4.02
15.895,-0.83,3.06,-1.24,3.41
15.905,-0.46,2.32,-0.70,2.46
15.915,-0.04,1.46,-0.30,1.49
15.925,0.43,0.56,0.02,0.71
15.935,0.63,-0.19,0.46,0.80
15.945,0.64,-0.75,0.65,1.18
15.955,0.63,-0.89,0.65,1.27
15.965,0.62,-0.46,0.44,0.89
15.976,0.60,0.18,0.13,0.64
15.981,0.52,0.69,-0.13,0.87
15.991,0.30,0.91,-0.26,1.00
16.002,-0.06,0.81,-0.28,0.86
16.011,-0.57,0.76,-0.37,1.02
16.021,-1.02,0.71,-0.28,1.27
16.032,-1.35,0.58,-0.18,1.48
16.042,-1.47,0.38,-0.07,1.52
16.051,-1.57,0.12,0.02,1.57
16.061,-1.60,-0.07,0.05,1.60
16.071,-1.47,-0.21,0.03,1.48
16.081,-1.36,-0.30,-0.01,1.39
16.092,-1.21,-0.27,0.01,1.24
16.101,-1.19,-0.09,0.06,1.20
16.111,-1.19,0.25,-0.01,1.21
16.122,-1.21,0.63,-0.04,1.37
16.131,-1.29,0.92,-0.10,1.59
16.142,-1.28,0.99,-0.19,1.63
16.152,-1.23,0.95,-0.33,1.59
16.161,-1.26,1.00,-0.41,1.66
16.171,-1.42,1.04,-0.46,1.82
16.182,-1.51,0.95,-0.25,1.81
16.192,-1.61,0.67,0.05,1.75
16.201,-1.72,0.27,0.34,1.77
16.212,-1.83,-0.06,0.53,1.90
16.222,-2.02,-0.48,0.68,2.19
16.232,-2.19,-1.06,0.74,2.54
16.242,-2.34,-1.56,0.69,2.89
16.252,-2.38,-1.77,0.63,3.03
16.262,-2.18,-1.71,0.65,2.85
16.272,-1.66,-1.44,0.69,2.30
16.282,-0.81,-1.00,0.95,1.60
16.292,0.18,-0.52,1.15,1.27
16.302,1.15,0.32,1.05,1.59
16.312,1.69,1.19,1.27,2.43
16.321,1.83,1.46,1.60,2.83
16.332,1.46,1.14,1.43,2.34
16.345,0.78,0.57,1.24,1.57
16.355,0.22,-0.06,1.31,1.33
16.365,0.07,-0.39,1.49,1.54
16.375,-0.07,-0.43,1.77,1.82
16.385,-0.16,-0.46,2.22,2.27
16.395,-0.19,-0.67,2.70,2.79
16.405,-0.19,-0.91,3.19,3.32
16.415,-0.23,-1.18,3.51,3.71
16.425,-0.06,-1.30,3.45,3.68
16.435,0.95,-1.09,2.75,3.11
16.445,2.65,-0.37,1.62,3.13
16.456,4.12,0.22,1.52,4.40
16.465,5.02,0.54,1.70,5.33
16.476,4.99,1.37,0.15,5.18
16.486,3.78,2.40,-1.39,4.68
16.496,1.73,2.81,-2.39,4.08
16.506,0.61,3.04,-3.20,4.45
16.515,0.29,2.99,-3.73,4.79
16.526,0.42,2.89,-4.01,4.96
16.535,1.18,3.21,-3.62,4.98
16.546,1.10,2.50,-3.09,4.12
16.556,0.27,0.84,-2.32,2.48
16.566,-0.62,-0.47,-2.17,2.31
16.576,-1.37,-1.09,-2.02,2.67
16.586,-1.47,-1.28,-2.13,2.89
16.596,-1.19,-0.96,-2.40,2.84
16.606,-0.75,-0.03,-2.50,2.61
16.616,-0.46,1.00,-2.57,2.80
16.626,-0.28,1.67,-2.63,3.13
16.636,-0.13,1.96,-2.71,3.35
16.645,-0.13,2.02,-2.62,3.31
16.655,-0.39,1.88,-2.35,3.03
16.666,-0.70,1.58,-1.99,2.64
16.676,-0.94,1.27,-1.56,2.22
16.686,-1.15,0.88,-1.24,1.90
16.696,-1.28,0.44,-1.00,1.68
16.706,-1.32,-0.04,-0.87,1.58
16.716,-1.25,-0.50,-0.79,1.56
16.726,-1.18,-0.83,-0.74,1.63
16.736,-1.15,-1.03,-0.71,1.70
16.746,-1.09,-1.07,-0.67,1.67
16.756,-0.95,-0.99,-0.58,1.49
16.766,-0.72,-1.03,-0.52,1.36
16.776,-0.57,-1.13,-0.41,1.33
16.786,-0.56,-1.22,-0.31,1.38
16.796,-0.59,-1.29,-0.26,1.44
16.806,-0.68,-1.31,-0.24,1.50
16.816,-0.62,-1.27,-0.28,1.44
16.826,-0.52,-1.14,-0.31,1.29
16.836,-0.41,-0.98,-0.33,1.11
16.846,-0.39,-0.74,-0.33,0.90
16.856,-0.37,-0.44,-0.28,0.64
16.866,-0.36,-0.17,-0.21,0.45
16.876,-0.41,0.01,-0.12,0.42
16.886,-0.54,0.11,-0.01,0.55
16.896,-0.75,0.05,0.13,0.76
16.906,-0.95,-0.13,0.30,1.00
16.916,-1.04,-0.33,0.49,1.20
16.926,-1.10,-0.52,0.64,1.37
16.936,-1.10,-0.72,0.74,1.50
16.946,-1.03,-0.91,0.78,1.58
16.956,-0.97,-1.11,0.72,1.64
16.966,-0.91,-1.26,0.63,1.67
16.976,-0.84,-1.28,0.46,1.59
16.986,-0.74,-1.11,0.34,1.38
16.996,-0.65,-0.89,0.28,1.14
17.006,-0.47,-0.72,0.21,0.89
17.016,-0.16,-0.71,0.21,0.75
17.026,0.32,-0.82,0.25,0.91
17.036,0.80,-1.07,0.24,1.36
17.046,1.19,-1.38,0.23,1.83
17.056,1.51,-1.63,0.33,2.25
17.066,1.67,-1.82,0.56,2.53
17.076,1.69,-1.92,0.84,2.69
17.086,1.54,-1.97,1.15,2.75
17.096,1.31,-2.02,1.37,2.77
17.106,1.09,-2.08,1.63,2.86
17.116,0.90,-1.92,1.85,2.82
17.126,0.78,-1.60,1.96,2.64
17.136,0.65,-1.40,1.85,2.41
17.146,0.71,-1.50,1.54,2.27
17.156,1.30,-1.51,1.02,2.23
17.166,2.18,-1.13,0.50,2.50
17.176,2.86,-0.27,-0.05,2.87
17.186,3.16,0.87,-0.49,3.32
17.196,3.01,1.88,-0.88,3.66
17.206,2.69,2.33,-1.57,3.89
17.216,2.12,2.28,-2.18,3.80
17.226,1.55,2.18,-2.45,3.63
17.236,0.89,2.22,-2.39,3.38
17.246,0.32,2.29,-1.91,3.00
17.256,0.09,2.23,-1.36,2.61
17.266,0.04,2.14,-1.24,2.47
17.276,-0.15,2.10,-0.78,2.25
17.286,-0.37,1.87,-0.46,1.96
17.296,-0.59,1.38,-0.28,1.53
17.306,-0.85,0.68,-0.18,1.11
17.316,-1.01,-0.07,-0.08,1.02
17.326,-0.95,-0.70,0.01,1.17
17.336,-0.61,-1.05,-0.20,1.23
17.346,-0.38,-1.12,-0.41,1.25
17.356,-0.10,-1.13,-0.56,1.26
17.366,-0.14,-1.05,-0.63,1.24
17.376,-0.52,-0.78,-0.57,1.10
17.386,-0.95,-0.36,-0.47,1.11
17.396,-1.42,0.06,-0.39,1.47
17.406,-1.65,0.31,-0.31,1.71
17.416,-1.73,0.37,-0.20,1.78
17.426,-1.71,0.26,-0.06,1.73
17.436,-1.50,-0.04,0.01,1.50
17.446,-1.24,-0.43,0.08,1.32
17.456,-1.03,-0.81,0.11,1.32
17.466,-0.79,-1.07,0.14,1.34
17.476,-0.51,-1.11,0.20,1.24
17.486,-0.36,-0.96,0.26,1.06
17.496,-0.35,-0.68,0.26,0.81
17.506,-0.43,-0.31,0.31,0.61
17.516,-0.69,0.02,0.38,0.78
17.526,-0.99,0.23,0.41,1.10
17.536,-1.30,0.39,0.43,1.43
17.546,-1.54,0.44,0.43,1.66
17.556,-1.66,0.39,0.39,1.75
17.566,-1.73,0.32,0.37,1.79
17.576,-1.75,0.21,0.42,1.81
17.586,-1.72,0.13,0.51,1.80
17.596,-1.75,-0.00,0.73,1.90
17.606,-1.77,-0.18,0.83,1.96
17.616,-1.77,-0.34,0.93,2.03
17.626,-1.83,-0.46,1.08,2.18
17.636,-1.96,-0.50,1.06,2.28
17.646,-1.98,-0.41,1.16,2.34
17.656,-1.54,-0.11,1.17,1.94
17.666,-0.98,0.38,0.93,1.40
17.676,-0.53,0.72,0.91,1.28
17.686,-0.23,0.70,0.88,1.15
17.696,0.04,0.63,0.69,0.94
17.706,0.16,0.62,0.72,0.96
17.716,0.20,0.45,0.55,0.74
17.726,0.43,0.43,0.76,0.97
17.736,0.75,0.57,1.14,1.48
17.746,1.04,0.79,1.56,2.03
17.756,1.03,0.85,1.92,2.34
17.766,0.84,0.62,2.31,2.53
17.776,0.72,0.21,2.63,2.74
17.787,0.64,-0.35,2.97,3.06
17.797,0.60,-0.90,3.19,3.37
17.806,1.01,-1.19,2.82,3.22
17.816,2.19,-1.01,2.00,3.13
17.826,3.39,-0.47,1.37,3.69
17.836,3.94,0.16,1.15,4.11
17.846,3.92,1.23,0.91,4.21
17.856,2.95,2.31,0.41,3.77
17.866,1.20,2.57,-0.65,2.91
17.876,-0.00,2.44,-1.39,2.81
17.886,-0.32,2.19,-1.70,2.79
17.896,-0.55,1.79,-2.32,2.98
17.907,0.07,1.72,-2.50,3.04
17.916,0.84,1.53,-2.74,3.25
17.926,0.50,0.54,-2.74,2.83
17.936,-0.25,-0.63,-2.65,2.74
17.946,-0.70,-1.19,-2.96,3.26
17.957,-0.72,-1.22,-3.12,3.42
17.966,-0.40,-0.85,-3.16,3.29
17.977,0.04,0.03,-3.15,3.15
17.987,0.35,1.16,-3.01,3.25
17.997,0.48,2.16,-2.83,3.59
18.006,0.44,2.81,-2.73,3.94
18.017,0.31,3.06,-2.64,4.05
18.027,0.04,2.89,-2.44,3.78
18.037,-0.19,2.46,-2.06,3.22
18.047,-0.35,1.81,-1.68,2.49
18.057,-0.43,1.07,-1.21,1.67
18.067,-0.38,0.34,-0.81,0.96
18.077,-0.36,-0.41,-0.65,0.85
18.087,-0.47,-1.02,-0.56,1.26
18.097,-0.84,-1.47,-0.48,1.76
18.107,-1.33,-1.67,-0.54,2.20
18.117,-1.79,-1.57,-0.63,2.46
18.127,-1.99,-1.33,-0.69,2.49
18.137,-1.73,-1.01,-0.73,2.13
18.147,-1.38,-0.74,-0.72,1.72
18.157,-1.07,-0.61,-0.66,1.40
18.167,-0.78,-0.58,-0.54,1.12
18.177,-0.62,-0.64,-0.44,0.99
18.187,-0.59,-0.80,-0.36,1.06
18.197,-0.65,-1.00,-0.28,1.22
18.207,-0.60,-1.14,-0.20,1.30
18.217,-0.54,-1.20,-0.10,1.32
18.227,-0.44,-1.15,-0.01,1.23
18.237,-0.38,-1.02,0.10,1.10
18.247,-0.43,-0.90,0.22,1.02
18.257,-0.50,-0.82,0.29,1.00
18.267,-0.57,-0.83,0.37,1.07
18.277,-0.63,-0.92,0.46,1.21
18.287,-0.71,-1.04,0.49,1.35
18.297,-0.82,-1.07,0.56,1.46
18.307,-0.89,-1.07,0.61,1.52
18.317,-0.96,-1.04,0.63,1.56
18.327,-1.00,-1.06,0.65,1.60
18.337,-0.83,-1.09,0.72,1.55
18.347,-0.65,-1.25,0.66,1.55
18.357,-0.47,-1.39,0.54,1.56
18.367,-0.26,-1.49,0.46,1.58
18.377,-0.07,-1.56,0.37,1.61
18.387,0.08,-1.59,0.33,1.63
18.397,0.20,-1.48,0.38,1.54
18.407,0.21,-1.29,0.37,1.36
18.417,0.14,-1.11,0.51,1.23
18.427,0.12,-1.15,0.71,1.36
18.437,0.32,-1.38,0.98,1.72
18.447,0.72,-1.65,1.23,2.18
18.457,1.16,-1.88,1.46,2.65
18.467,1.51,-1.98,1.64,2.99
18.477,1.73,-1.87,1.77,3.11
18.487,1.86,-1.54,1.66,2.93
18.497,1.90,-1.17,1.37,2.62
18.507,2.07,-0.71,1.36,2.58
18.517,2.59,-0.52,1.46,3.01
18.527,2.90,-0.56,1.07,3.14
18.537,2.63,-0.24,0.28,2.66
18.547,2.55,0.30,-0.37,2.60
18.557,2.36,0.27,-1.27,2.70
18.567,1.70,0.22,-2.00,2.63
18.577,1.38,0.79,-2.19,2.70
18.587,1.55,1.37,-2.14,2.97
18.597,1.52,1.78,-2.37,3.34
18.607,1.09,2.35,-2.17,3.38
18.617,0.42,2.75,-1.57,3.19
18.627,-0.01,2.67,-1.05,2.87
18.637,-0.20,2.04,-0.70,2.17
18.647,-0.31,0.93,-0.47,1.09
18.657,-0.28,-0.11,-0.14,0.33
18.667,-0.24,-0.81,0.10,0.86
18.677,-0.17,-1.04,0.08,1.06
18.687,-0.13,-0.72,-0.22,0.76
18.697,-0.13,-0.15,-0.46,0.50
18.707,-0.28,0.23,-0.65,0.74
18.717,-0.59,0.40,-0.76,1.04
18.727,-0.96,0.47,-0.72,1.28
18.737,-1.31,0.41,-0.58,1.49
18.747,-1.60,0.29,-0.48,1.69
18.757,-1.78,0.11,-0.37,1.82
18.767,-1.82,-0.04,-0.31,1.85
18.777,-1.85,-0.10,-0.24,1.87
18.787,-1.81,-0.09,-0.22,1.82
18.797,-1.68,-0.04,-0.24,1.70
18.807,-1.52,0.04,-0.21,1.54
18.817,-1.18,0.12,-0.13,1.20
18.827,-0.73,0.16,-0.10,0.76
18.837,-0.45,0.25,-0.07,0.52
18.847,-0.37,0.37,-0.06,0.52
18.857,-0.50,0.48,-0.05,0.69
18.867,-0.80,0.54,0.06,0.96
18.877,-1.11,0.50,0.23,1.24
18.887,-1.33,0.38,0.40,1.44
18.897,-1.36,0.22,0.54,1.48
18.907,-1.26,0.05,0.72,1.45
18.917,-1.13,-0.14,0.86,1.43
18.927,-1.12,-0.31,0.91,1.48
18.937,-1.21,-0.48,0.97,1.63
18.947,-1.32,-0.63,1.07,1.81
18.957,-1.52,-0.85,1.08,2.05
18.967,-1.88,-1.13,0.98,2.40
18.977,-2.25,-1.34,0.78,2.73
18.987,-2.40,-1.47,0.59,2.88
18.997,-2.25,-1.59,0.50,2.80
19.007,-1.74,-1.70,0.64,2.51
19.017,-0.85,-1.42,0.79,1.84
19.027,0.38,-0.25,0.83,0.95
19.037,0.99,1.21,0.34,1.60
19.047,1.15,2.41,0.64,2.74
19.057,0.84,2.50,0.63,2.71
19.067,0.49,2.08,0.48,2.19
19.077,0.41,1.78,0.95,2.06
19.087,0.48,1.32,1.47,2.03
19.097,0.69,0.72,2.12,2.34
19.107,0.78,0.04,2.56,2.68
19.117,0.74,-0.60,2.79,2.94
19.127,0.92,-1.24,2.87,3.26
19.137,1.86,-1.64,2.54,3.55
19.147,3.73,-1.17,1.67,4.25
19.158,5.19,-0.49,1.33,5.38
19.167,5.88,0.05,1.63,6.10
19.177,5.78,0.83,0.58,5.87
19.188,4.57,1.68,-1.25,5.03
19.197,2.51,2.16,-2.17,3.96
19.208,0.63,2.27,-2.25,3.26
19.217,-1.04,1.92,-2.66,3.44
19.227,-1.86,1.81,-2.78,3.80
19.237,-1.65,2.03,-2.61,3.70
19.247,-1.64,1.21,-2.56,3.27
19.257,-1.29,-0.22,-2.18,2.54
19.268,-0.46,-1.07,-2.37,2.64
19.277,0.18,-1.03,-2.61,2.81
19.288,0.51,-0.74,-2.83,2.97
19.297,0.76,-0.06,-2.98,3.07
19.307,0.67,1.02,-2.98,3.22
19.318,0.26,2.07,-2.78,3.48
19.327,-0.20,2.72,-2.57,3.75
19.338,-0.54,2.84,-2.36,3.73
19.348,-0.81,2.52,-1.95,3.29
